0, 2.48722e-08, 7.46167e-08, 1.24361e-07, 1.74106e-07, 2.2385e-07, 2.73594e-07, 3.23339e-07, 3.73083e-07, 4.22828e-07, 4.72572e-07, 5.22317e-07, 5.72061e-07, 6.21806e-07, 6.7155e-07, 7.21294e-07, 7.71039e-07, 8.20783e-07, 8.70528e-07, 9.20272e-07, 9.70017e-07, 1.01976e-06, 1.06951e-06, 1.11925e-06, 1.16899e-06, 1.21874e-06, 1.26848e-06, 1.31823e-06, 1.36797e-06, 1.41772e-06, 1.46746e-06, 1.51721e-06, 1.56695e-06, 1.61669e-06, 1.66644e-06, 1.71618e-06, 1.76593e-06, 1.81567e-06, 1.86542e-06, 1.91516e-06, 1.96491e-06, 2.01465e-06, 2.06439e-06, 2.11414e-06, 2.16388e-06, 2.21363e-06, 2.26337e-06, 2.31312e-06, 2.36286e-06, 2.41261e-06, 2.46235e-06, 2.51209e-06, 2.56184e-06, 2.61158e-06, 2.66133e-06, 2.71107e-06, 2.76082e-06, 2.81056e-06, 2.86031e-06, 2.91005e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.93492e-06, 2.91005e-06, 2.86031e-06, 2.81056e-06, 2.76082e-06, 2.71107e-06, 2.66133e-06, 2.61158e-06, 2.56184e-06, 2.51209e-06, 2.46235e-06, 2.41261e-06, 2.36286e-06, 2.31312e-06, 2.26337e-06, 2.21363e-06, 2.16388e-06, 2.11414e-06, 2.06439e-06, 2.01465e-06, 1.96491e-06, 1.91516e-06, 1.86542e-06, 1.81567e-06, 1.76593e-06, 1.71618e-06, 1.66644e-06, 1.61669e-06, 1.56695e-06, 1.51721e-06, 1.46746e-06, 1.41772e-06, 1.36797e-06, 1.31823e-06, 1.26848e-06, 1.21874e-06, 1.16899e-06, 1.11925e-06, 1.06951e-06, 1.01976e-06, 9.70017e-07, 9.20272e-07, 8.70528e-07, 8.20783e-07, 7.71039e-07, 7.21294e-07, 6.7155e-07, 6.21806e-07, 5.72061e-07, 5.22317e-07, 4.72572e-07, 4.22828e-07, 3.73083e-07, 3.23339e-07, 2.73594e-07, 2.2385e-07, 1.74106e-07, 1.24361e-07, 7.46167e-08, 2.48722e-08, 0, 
0, 4.69742e-08, 9.9449e-08, 1.46581e-07, 1.98803e-07, 2.46269e-07, 2.98093e-07, 3.46001e-07, 3.97359e-07, 4.45737e-07, 4.96638e-07, 5.45445e-07, 5.95956e-07, 6.45109e-07, 6.95322e-07, 7.44724e-07, 7.94733e-07, 8.44298e-07, 8.94181e-07, 9.43841e-07, 9.93654e-07, 1.04336e-06, 1.09314e-06, 1.14288e-06, 1.19264e-06, 1.24238e-06, 1.29214e-06, 1.34189e-06, 1.39164e-06, 1.44139e-06, 1.49114e-06, 1.54089e-06, 1.59064e-06, 1.6404e-06, 1.69014e-06, 1.7399e-06, 1.78964e-06, 1.83942e-06, 1.88913e-06, 1.93895e-06, 1.98859e-06, 2.03851e-06, 2.088e-06, 2.13814e-06, 2.18732e-06, 2.2379e-06, 2.28647e-06, 2.33787e-06, 2.38537e-06, 2.43813e-06, 2.48393e-06, 2.53878e-06, 2.58206e-06, 2.63989e-06, 2.67972e-06, 2.74147e-06, 2.77694e-06, 2.84344e-06, 2.87382e-06, 2.94567e-06, 2.97054e-06, 2.94845e-06, 2.96782e-06, 2.95107e-06, 2.96535e-06, 2.95335e-06, 2.96327e-06, 2.9552e-06, 2.96167e-06, 2.95657e-06, 2.96052e-06, 2.95751e-06, 2.95976e-06, 2.95811e-06, 2.9593e-06, 2.95846e-06, 2.95904e-06, 2.95865e-06, 2.95891e-06, 2.95874e-06, 2.95885e-06, 2.95878e-06, 2.95882e-06, 2.95879e-06, 2.95881e-06, 2.9588e-06, 2.95881e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.9588e-06, 2.95881e-06, 2.9588e-06, 2.95881e-06, 2.95879e-06, 2.95882e-06, 2.95878e-06, 2.95885e-06, 2.95874e-06, 2.95891e-06, 2.95865e-06, 2.95904e-06, 2.95846e-06, 2.9593e-06, 2.95811e-06, 2.95976e-06, 2.95751e-06, 2.96052e-06, 2.95657e-06, 2.96167e-06, 2.9552e-06, 2.96327e-06, 2.95335e-06, 2.96535e-06, 2.95107e-06, 2.96782e-06, 2.94845e-06, 2.97054e-06, 2.94567e-06, 2.87382e-06, 2.84344e-06, 2.77694e-06, 2.74147e-06, 2.67972e-06, 2.63989e-06, 2.58206e-06, 2.53878e-06, 2.48393e-06, 2.43813e-06, 2.38537e-06, 2.33787e-06, 2.28647e-06, 2.2379e-06, 2.18732e-06, 2.13814e-06, 2.088e-06, 2.03851e-06, 1.98859e-06, 1.93895e-06, 1.88913e-06, 1.83942e-06, 1.78964e-06, 1.7399e-06, 1.69014e-06, 1.6404e-06, 1.59064e-06, 1.54089e-06, 1.49114e-06, 1.44139e-06, 1.39164e-06, 1.34189e-06, 1.29214e-06, 1.24238e-06, 1.19264e-06, 1.14288e-06, 1.09314e-06, 1.04336e-06, 9.93654e-07, 9.43841e-07, 8.94181e-07, 8.44298e-07, 7.94733e-07, 7.44724e-07, 6.95322e-07, 6.45109e-07, 5.95956e-07, 5.45445e-07, 4.96638e-07, 4.45737e-07, 3.97359e-07, 3.46001e-07, 2.98093e-07, 2.46269e-07, 1.98803e-07, 1.46581e-07, 9.9449e-08, 4.69742e-08, 0, 
0, 4.77852e-08, 9.94835e-08, 1.47325e-07, 1.98931e-07, 2.46898e-07, 2.98349e-07, 3.46497e-07, 3.97746e-07, 4.46112e-07, 4.97131e-07, 5.45733e-07, 5.96516e-07, 6.4535e-07, 6.95908e-07, 7.44957e-07, 7.95314e-07, 8.44549e-07, 8.94736e-07, 9.44123e-07, 9.94175e-07, 1.04368e-06, 1.09363e-06, 1.14322e-06, 1.1931e-06, 1.24276e-06, 1.29257e-06, 1.34228e-06, 1.39205e-06, 1.44181e-06, 1.49153e-06, 1.54134e-06, 1.59099e-06, 1.64089e-06, 1.69043e-06, 1.74048e-06, 1.78984e-06, 1.8401e-06, 1.88918e-06, 1.93981e-06, 1.98844e-06, 2.03961e-06, 2.08757e-06, 2.13955e-06, 2.18656e-06, 2.23966e-06, 2.28536e-06, 2.33997e-06, 2.38394e-06, 2.4405e-06, 2.4823e-06, 2.54127e-06, 2.58041e-06, 2.64227e-06, 2.67831e-06, 2.74347e-06, 2.77603e-06, 2.84483e-06, 2.87362e-06, 2.94628e-06, 2.97116e-06, 2.94825e-06, 2.96921e-06, 2.95016e-06, 2.96735e-06, 2.95195e-06, 2.96565e-06, 2.95355e-06, 2.96416e-06, 2.95493e-06, 2.96289e-06, 2.95608e-06, 2.96186e-06, 2.957e-06, 2.96105e-06, 2.9577e-06, 2.96044e-06, 2.95822e-06, 2.96001e-06, 2.95858e-06, 2.95971e-06, 2.95883e-06, 2.95951e-06, 2.95899e-06, 2.95938e-06, 2.95909e-06, 2.95931e-06, 2.95915e-06, 2.95926e-06, 2.95918e-06, 2.95924e-06, 2.9592e-06, 2.95923e-06, 2.95921e-06, 2.95922e-06, 2.95921e-06, 2.95922e-06, 2.95921e-06, 2.95921e-06, 2.95921e-06, 2.95921e-06, 2.95921e-06, 2.95921e-06, 2.95921e-06, 2.95922e-06, 2.95921e-06, 2.95922e-06, 2.95921e-06, 2.95923e-06, 2.9592e-06, 2.95924e-06, 2.95918e-06, 2.95926e-06, 2.95915e-06, 2.95931e-06, 2.95909e-06, 2.95938e-06, 2.95899e-06, 2.95951e-06, 2.95883e-06, 2.95971e-06, 2.95858e-06, 2.96001e-06, 2.95822e-06, 2.96044e-06, 2.9577e-06, 2.96105e-06, 2.957e-06, 2.96186e-06, 2.95608e-06, 2.96289e-06, 2.95493e-06, 2.96416e-06, 2.95355e-06, 2.96565e-06, 2.95195e-06, 2.96735e-06, 2.95016e-06, 2.96921e-06, 2.94825e-06, 2.97116e-06, 2.94628e-06, 2.87362e-06, 2.84483e-06, 2.77603e-06, 2.74347e-06, 2.67831e-06, 2.64227e-06, 2.58041e-06, 2.54127e-06, 2.4823e-06, 2.4405e-06, 2.38394e-06, 2.33997e-06, 2.28536e-06, 2.23966e-06, 2.18656e-06, 2.13955e-06, 2.08757e-06, 2.03961e-06, 1.98844e-06, 1.93981e-06, 1.88918e-06, 1.8401e-06, 1.78984e-06, 1.74048e-06, 1.69043e-06, 1.64089e-06, 1.59099e-06, 1.54134e-06, 1.49153e-06, 1.44181e-06, 1.39205e-06, 1.34228e-06, 1.29257e-06, 1.24276e-06, 1.1931e-06, 1.14322e-06, 1.09363e-06, 1.04368e-06, 9.94175e-07, 9.44123e-07, 8.94736e-07, 8.44549e-07, 7.95314e-07, 7.44957e-07, 6.95908e-07, 6.4535e-07, 5.96516e-07, 5.45733e-07, 4.97131e-07, 4.46112e-07, 3.97746e-07, 3.46497e-07, 2.98349e-07, 2.46898e-07, 1.98931e-07, 1.47325e-07, 9.94835e-08, 4.77852e-08, 0, 
0, 4.81468e-08, 9.94922e-08, 1.4767e-07, 1.98964e-07, 2.47212e-07, 2.98419e-07, 3.4677e-07, 3.9786e-07, 4.4634e-07, 4.9729e-07, 5.45918e-07, 5.96714e-07, 6.455e-07, 6.96137e-07, 7.45081e-07, 7.95562e-07, 8.44659e-07, 8.94991e-07, 9.44232e-07, 9.94426e-07, 1.0438e-06, 1.09386e-06, 1.14336e-06, 1.19331e-06, 1.24293e-06, 1.29274e-06, 1.3425e-06, 1.39217e-06, 1.44208e-06, 1.49158e-06, 1.54169e-06, 1.59097e-06, 1.64134e-06, 1.6903e-06, 1.74103e-06, 1.78957e-06, 1.8408e-06, 1.88877e-06, 1.94066e-06, 1.98786e-06, 2.04063e-06, 2.08684e-06, 2.14073e-06, 2.18568e-06, 2.24096e-06, 2.28437e-06, 2.34136e-06, 2.3829e-06, 2.44191e-06, 2.48128e-06, 2.54261e-06, 2.57951e-06, 2.64345e-06, 2.67761e-06, 2.74441e-06, 2.77561e-06, 2.84546e-06, 2.87354e-06, 2.94656e-06, 2.97143e-06, 2.94816e-06, 2.96984e-06, 2.94974e-06, 2.96829e-06, 2.95124e-06, 2.96683e-06, 2.95264e-06, 2.96549e-06, 2.95392e-06, 2.96429e-06, 2.95504e-06, 2.96325e-06, 2.95601e-06, 2.96236e-06, 2.95682e-06, 2.96162e-06, 2.95748e-06, 2.96103e-06, 2.95801e-06, 2.96057e-06, 2.95841e-06, 2.96021e-06, 2.95872e-06, 2.95995e-06, 2.95894e-06, 2.95976e-06, 2.9591e-06, 2.95963e-06, 2.95921e-06, 2.95954e-06, 2.95928e-06, 2.95949e-06, 2.95933e-06, 2.95945e-06, 2.95935e-06, 2.95943e-06, 2.95937e-06, 2.95942e-06, 2.95938e-06, 2.95941e-06, 2.95938e-06, 2.95942e-06, 2.95937e-06, 2.95943e-06, 2.95935e-06, 2.95945e-06, 2.95933e-06, 2.95949e-06, 2.95928e-06, 2.95954e-06, 2.95921e-06, 2.95963e-06, 2.9591e-06, 2.95976e-06, 2.95894e-06, 2.95995e-06, 2.95872e-06, 2.96021e-06, 2.95841e-06, 2.96057e-06, 2.95801e-06, 2.96103e-06, 2.95748e-06, 2.96162e-06, 2.95682e-06, 2.96236e-06, 2.95601e-06, 2.96325e-06, 2.95504e-06, 2.96429e-06, 2.95392e-06, 2.96549e-06, 2.95264e-06, 2.96683e-06, 2.95124e-06, 2.96829e-06, 2.94974e-06, 2.96983e-06, 2.94816e-06, 2.97143e-06, 2.94656e-06, 2.87353e-06, 2.84546e-06, 2.77561e-06, 2.74441e-06, 2.67761e-06, 2.64345e-06, 2.57951e-06, 2.54261e-06, 2.48128e-06, 2.44191e-06, 2.3829e-06, 2.34136e-06, 2.28437e-06, 2.24096e-06, 2.18568e-06, 2.14073e-06, 2.08684e-06, 2.04063e-06, 1.98786e-06, 1.94066e-06, 1.88877e-06, 1.8408e-06, 1.78957e-06, 1.74103e-06, 1.6903e-06, 1.64134e-06, 1.59097e-06, 1.54169e-06, 1.49158e-06, 1.44208e-06, 1.39217e-06, 1.3425e-06, 1.29274e-06, 1.24293e-06, 1.19331e-06, 1.14336e-06, 1.09386e-06, 1.0438e-06, 9.94426e-07, 9.44232e-07, 8.94991e-07, 8.44659e-07, 7.95562e-07, 7.45081e-07, 6.96137e-07, 6.455e-07, 5.96714e-07, 5.45918e-07, 4.9729e-07, 4.4634e-07, 3.9786e-07, 3.4677e-07, 2.98419e-07, 2.47212e-07, 1.98964e-07, 1.4767e-07, 9.94922e-08, 4.81468e-08, 0, 
0, 4.83634e-08, 9.94957e-08, 1.47879e-07, 1.98978e-07, 2.47408e-07, 2.98449e-07, 3.46948e-07, 3.97909e-07, 4.46498e-07, 4.9736e-07, 5.46056e-07, 5.96804e-07, 6.45619e-07, 6.96242e-07, 7.45188e-07, 7.95677e-07, 8.44759e-07, 8.95108e-07, 9.44335e-07, 9.94535e-07, 1.04392e-06, 1.09396e-06, 1.14351e-06, 1.19337e-06, 1.24311e-06, 1.29276e-06, 1.34273e-06, 1.39213e-06, 1.44238e-06, 1.49147e-06, 1.54207e-06, 1.59076e-06, 1.6418e-06, 1.69e-06, 1.7416e-06, 1.78917e-06, 1.84147e-06, 1.88827e-06, 1.94143e-06, 1.98726e-06, 2.04149e-06, 2.08616e-06, 2.14165e-06, 2.18494e-06, 2.24194e-06, 2.28361e-06, 2.34233e-06, 2.38215e-06, 2.44285e-06, 2.48059e-06, 2.54347e-06, 2.57893e-06, 2.64418e-06, 2.67717e-06, 2.74498e-06, 2.77535e-06, 2.84583e-06, 2.87348e-06, 2.94672e-06, 2.97159e-06, 2.94811e-06, 2.97021e-06, 2.94948e-06, 2.96886e-06, 2.9508e-06, 2.96757e-06, 2.95206e-06, 2.96635e-06, 2.95323e-06, 2.96524e-06, 2.95429e-06, 2.96423e-06, 2.95524e-06, 2.96333e-06, 2.95608e-06, 2.96256e-06, 2.9568e-06, 2.9619e-06, 2.9574e-06, 2.96135e-06, 2.9579e-06, 2.9609e-06, 2.9583e-06, 2.96054e-06, 2.95862e-06, 2.96026e-06, 2.95887e-06, 2.96004e-06, 2.95905e-06, 2.95988e-06, 2.95919e-06, 2.95977e-06, 2.95929e-06, 2.95969e-06, 2.95935e-06, 2.95963e-06, 2.95939e-06, 2.9596e-06, 2.95941e-06, 2.95959e-06, 2.95941e-06, 2.9596e-06, 2.95939e-06, 2.95963e-06, 2.95935e-06, 2.95969e-06, 2.95929e-06, 2.95977e-06, 2.95919e-06, 2.95988e-06, 2.95905e-06, 2.96004e-06, 2.95887e-06, 2.96026e-06, 2.95862e-06, 2.96054e-06, 2.9583e-06, 2.9609e-06, 2.9579e-06, 2.96135e-06, 2.9574e-06, 2.9619e-06, 2.9568e-06, 2.96256e-06, 2.95608e-06, 2.96333e-06, 2.95524e-06, 2.96423e-06, 2.95429e-06, 2.96524e-06, 2.95323e-06, 2.96635e-06, 2.95206e-06, 2.96757e-06, 2.9508e-06, 2.96886e-06, 2.94948e-06, 2.97021e-06, 2.94811e-06, 2.97159e-06, 2.94672e-06, 2.87348e-06, 2.84583e-06, 2.77535e-06, 2.74498e-06, 2.67717e-06, 2.64418e-06, 2.57893e-06, 2.54347e-06, 2.48059e-06, 2.44285e-06, 2.38215e-06, 2.34233e-06, 2.28361e-06, 2.24194e-06, 2.18494e-06, 2.14165e-06, 2.08616e-06, 2.04149e-06, 1.98726e-06, 1.94143e-06, 1.88827e-06, 1.84147e-06, 1.78917e-06, 1.7416e-06, 1.69e-06, 1.6418e-06, 1.59076e-06, 1.54207e-06, 1.49147e-06, 1.44238e-06, 1.39213e-06, 1.34273e-06, 1.29276e-06, 1.24311e-06, 1.19337e-06, 1.14351e-06, 1.09396e-06, 1.04392e-06, 9.94535e-07, 9.44335e-07, 8.95108e-07, 8.44759e-07, 7.95677e-07, 7.45188e-07, 6.96242e-07, 6.45619e-07, 5.96804e-07, 5.46056e-07, 4.9736e-07, 4.46498e-07, 3.97909e-07, 3.46948e-07, 2.98449e-07, 2.47408e-07, 1.98978e-07, 1.47879e-07, 9.94957e-08, 4.83634e-08, 0, 
0, 4.85152e-08, 9.94973e-08, 1.48028e-07, 1.98985e-07, 2.47551e-07, 2.98462e-07, 3.47083e-07, 3.9793e-07, 4.46624e-07, 4.97389e-07, 5.46174e-07, 5.9684e-07, 6.45733e-07, 6.96282e-07, 7.453e-07, 7.95715e-07, 8.44877e-07, 8.95138e-07, 9.44465e-07, 9.94549e-07, 1.04407e-06, 1.09394e-06, 1.14369e-06, 1.19332e-06, 1.24333e-06, 1.29267e-06, 1.343e-06, 1.39198e-06, 1.44271e-06, 1.49126e-06, 1.54246e-06, 1.59049e-06, 1.64227e-06, 1.68965e-06, 1.74214e-06, 1.78876e-06, 1.84208e-06, 1.88778e-06, 1.94209e-06, 1.98673e-06, 2.0422e-06, 2.08558e-06, 2.14239e-06, 2.18435e-06, 2.24268e-06, 2.28302e-06, 2.34306e-06, 2.3816e-06, 2.44353e-06, 2.48009e-06, 2.54408e-06, 2.57851e-06, 2.6447e-06, 2.67687e-06, 2.74537e-06, 2.77517e-06, 2.84609e-06, 2.87345e-06, 2.94683e-06, 2.97171e-06, 2.94807e-06, 2.97047e-06, 2.9493e-06, 2.96925e-06, 2.9505e-06, 2.96808e-06, 2.95164e-06, 2.96697e-06, 2.95273e-06, 2.96592e-06, 2.95373e-06, 2.96496e-06, 2.95465e-06, 2.96409e-06, 2.95548e-06, 2.9633e-06, 2.95621e-06, 2.96262e-06, 2.95685e-06, 2.96202e-06, 2.9574e-06, 2.96152e-06, 2.95786e-06, 2.9611e-06, 2.95825e-06, 2.96075e-06, 2.95856e-06, 2.96047e-06, 2.95881e-06, 2.96025e-06, 2.959e-06, 2.96009e-06, 2.95914e-06, 2.95996e-06, 2.95924e-06, 2.95988e-06, 2.95931e-06, 2.95983e-06, 2.95934e-06, 2.95982e-06, 2.95934e-06, 2.95983e-06, 2.95931e-06, 2.95988e-06, 2.95924e-06, 2.95996e-06, 2.95914e-06, 2.96009e-06, 2.959e-06, 2.96025e-06, 2.95881e-06, 2.96047e-06, 2.95856e-06, 2.96075e-06, 2.95825e-06, 2.9611e-06, 2.95786e-06, 2.96152e-06, 2.9574e-06, 2.96202e-06, 2.95685e-06, 2.96262e-06, 2.95621e-06, 2.9633e-06, 2.95548e-06, 2.96409e-06, 2.95465e-06, 2.96496e-06, 2.95373e-06, 2.96592e-06, 2.95273e-06, 2.96697e-06, 2.95164e-06, 2.96808e-06, 2.9505e-06, 2.96925e-06, 2.9493e-06, 2.97047e-06, 2.94808e-06, 2.97171e-06, 2.94683e-06, 2.87345e-06, 2.84609e-06, 2.77517e-06, 2.74537e-06, 2.67687e-06, 2.6447e-06, 2.57851e-06, 2.54408e-06, 2.48009e-06, 2.44353e-06, 2.3816e-06, 2.34306e-06, 2.28302e-06, 2.24268e-06, 2.18435e-06, 2.14239e-06, 2.08558e-06, 2.0422e-06, 1.98673e-06, 1.94209e-06, 1.88778e-06, 1.84208e-06, 1.78876e-06, 1.74214e-06, 1.68965e-06, 1.64227e-06, 1.59049e-06, 1.54246e-06, 1.49126e-06, 1.44271e-06, 1.39198e-06, 1.343e-06, 1.29267e-06, 1.24333e-06, 1.19332e-06, 1.14369e-06, 1.09394e-06, 1.04407e-06, 9.94549e-07, 9.44465e-07, 8.95138e-07, 8.44877e-07, 7.95715e-07, 7.453e-07, 6.96282e-07, 6.45733e-07, 5.9684e-07, 5.46174e-07, 4.97389e-07, 4.46624e-07, 3.9793e-07, 3.47083e-07, 2.98462e-07, 2.47551e-07, 1.98985e-07, 1.48028e-07, 9.94973e-08, 4.85152e-08, 0, 
0, 4.86389e-08, 9.94978e-08, 1.48151e-07, 1.98986e-07, 2.47672e-07, 2.98465e-07, 3.47203e-07, 3.97934e-07, 4.46743e-07, 4.97394e-07, 5.46294e-07, 5.96842e-07, 6.45857e-07, 6.96279e-07, 7.45431e-07, 7.95702e-07, 8.45021e-07, 8.9511e-07, 9.44627e-07, 9.94499e-07, 1.04425e-06, 1.09387e-06, 1.1439e-06, 1.19321e-06, 1.24358e-06, 1.29251e-06, 1.3433e-06, 1.39178e-06, 1.44306e-06, 1.49101e-06, 1.54286e-06, 1.59019e-06, 1.64272e-06, 1.68931e-06, 1.74263e-06, 1.78836e-06, 1.84262e-06, 1.88735e-06, 1.94267e-06, 1.98626e-06, 2.0428e-06, 2.0851e-06, 2.143e-06, 2.18387e-06, 2.24328e-06, 2.28255e-06, 2.34363e-06, 2.38117e-06, 2.44406e-06, 2.47972e-06, 2.54454e-06, 2.57821e-06, 2.64509e-06, 2.67665e-06, 2.74567e-06, 2.77505e-06, 2.84629e-06, 2.87343e-06, 2.94692e-06, 2.9718e-06, 2.94805e-06, 2.97067e-06, 2.94918e-06, 2.96955e-06, 2.95028e-06, 2.96847e-06, 2.95134e-06, 2.96744e-06, 2.95235e-06, 2.96646e-06, 2.9533e-06, 2.96554e-06, 2.95418e-06, 2.96469e-06, 2.95499e-06, 2.96392e-06, 2.95572e-06, 2.96323e-06, 2.95637e-06, 2.96262e-06, 2.95694e-06, 2.96208e-06, 2.95744e-06, 2.96162e-06, 2.95787e-06, 2.96123e-06, 2.95822e-06, 2.96091e-06, 2.95851e-06, 2.96065e-06, 2.95875e-06, 2.96044e-06, 2.95893e-06, 2.96029e-06, 2.95906e-06, 2.96018e-06, 2.95914e-06, 2.96012e-06, 2.95918e-06, 2.9601e-06, 2.95918e-06, 2.96012e-06, 2.95914e-06, 2.96018e-06, 2.95906e-06, 2.96029e-06, 2.95893e-06, 2.96044e-06, 2.95875e-06, 2.96065e-06, 2.95851e-06, 2.96091e-06, 2.95822e-06, 2.96123e-06, 2.95787e-06, 2.96162e-06, 2.95744e-06, 2.96208e-06, 2.95694e-06, 2.96262e-06, 2.95637e-06, 2.96323e-06, 2.95572e-06, 2.96392e-06, 2.95499e-06, 2.96469e-06, 2.95418e-06, 2.96554e-06, 2.9533e-06, 2.96646e-06, 2.95235e-06, 2.96744e-06, 2.95134e-06, 2.96847e-06, 2.95028e-06, 2.96955e-06, 2.94918e-06, 2.97067e-06, 2.94805e-06, 2.9718e-06, 2.94692e-06, 2.87343e-06, 2.84629e-06, 2.77505e-06, 2.74567e-06, 2.67665e-06, 2.64509e-06, 2.57821e-06, 2.54454e-06, 2.47972e-06, 2.44406e-06, 2.38117e-06, 2.34363e-06, 2.28255e-06, 2.24328e-06, 2.18386e-06, 2.143e-06, 2.0851e-06, 2.0428e-06, 1.98626e-06, 1.94267e-06, 1.88735e-06, 1.84262e-06, 1.78836e-06, 1.74263e-06, 1.68931e-06, 1.64272e-06, 1.59019e-06, 1.54286e-06, 1.49101e-06, 1.44306e-06, 1.39178e-06, 1.3433e-06, 1.29251e-06, 1.24358e-06, 1.19321e-06, 1.1439e-06, 1.09387e-06, 1.04425e-06, 9.94499e-07, 9.44627e-07, 8.9511e-07, 8.45021e-07, 7.95702e-07, 7.45431e-07, 6.96279e-07, 6.45857e-07, 5.96842e-07, 5.46294e-07, 4.97394e-07, 4.46743e-07, 3.97934e-07, 3.47203e-07, 2.98465e-07, 2.47672e-07, 1.98986e-07, 1.48151e-07, 9.94978e-08, 4.86389e-08, 0, 
